"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
199	0.776629476433732	2.0321972477079	1.45761372454879	0.776087274380073	2.03288064187262	1.44731948277371	0.773696142117451	2.03037364146882	1.36582171654538	0.775873104190753	2.02389016300228	1.35706377836594	1.46619544435407	1.84958292394695	2.75153682517333	1.46462293659796	1.85087990216739	2.75161322121456	1.46850363147146	2.6240575132555	2.7518801618164	1.46375216045052	2.62704887928709	2.75123432915369	2.2428249207878	3.88178017165485	4.20915054972212	2.24071021097803	3.88376054404001	4.19893270398827	2.24219977358891	4.65443115472432	4.11770187836179	2.23962526464127	4.65093904228938	4.10829810751963
200	0.77671272515122	2.0309820323171	1.45483762199605	0.770395586600643	2.01747253259616	1.44526272288211	0.772104317221967	2.02864350257932	1.3714148075258	0.776301366733963	2.02882664001664	1.35769165018381	1.46229111669309	1.84842295509135	2.7521790461657	1.46619405435204	1.84590149822172	2.7524361261544	1.46571742581677	2.62699582500235	2.75193145828199	1.46563024528388	2.61982143170502	2.75196481519932	2.23900384184431	3.87940498740845	4.20701666816174	2.23658964095268	3.86337403081788	4.19769884903651	2.23782174303874	4.65563932758167	4.12334626580779	2.24193161201784	4.64864807172166	4.10965646538313
119	0.77516574178129	2.02146455355898	1.45789334360556	0.77281142037802	2.03417022494897	1.4494453495593	0.774095594194651	2.0209153787524	1.37091610557879	0.771734067627055	2.03294797009388	1.35533237817867	1.46561127873484	1.84669009201681	2.7515122087066	1.46576109167075	1.84740223223974	2.75259947254271	1.46473372321556	2.62396103558321	2.7523151040561	1.46555270778806	2.62465451285506	2.75205117047295	2.24077702051613	3.86815464557579	4.20940555231216	2.23857251204877	3.88157245718871	4.20204482210201	2.23882931741021	4.64487641433561	4.12323120963489	2.23728677541511	4.65760248294894	4.10738354865162
120	0.778241939121612	2.03334505227276	1.45344527080003	0.769280029095953	2.01836947135388	1.44589543988327	0.767136616610198	2.02636633573976	1.36884814806896	0.77290387631252	2.04697958896346	1.36285600852587	1.46544419227452	1.84826443707499	2.75128428719792	1.46485103959671	1.84505793908831	2.75214293365191	1.46365468681554	2.62787527920582	2.75229395500146	1.46683591508734	2.62401956087431	2.75250529154459	2.24368613139613	3.88160948934775	4.20472955799795	2.23413106869266	3.86342741044219	4.19803837353518	2.23079130342574	4.65424161494559	4.12114210307043	2.23973979139986	4.67099914983777	4.11536130007045
198	0.770844641231952	2.02173252985527	1.45644126048252	0.77371655770661	2.03894393745052	1.44670965444076	0.773180171638259	2.03485401679657	1.36638132794389	0.770130107063248	2.03068203234351	1.35854575748555	1.4648838136767	1.84665579790177	2.75223099442135	1.46758482669774	1.85040099994374	2.75171611124836	1.46280421592456	2.6227345155063	2.75184901480558	1.46640962680015	2.62829551329228	2.75234083657923	2.23572845490865	3.86838832775704	4.20867225490387	2.24130138440435	3.88934493739426	4.19842576568912	2.23598438756282	4.65758853230287	4.11823034274947	2.2365397338634	4.6589775456358	4.11088659406478
121	0.77984825060775	2.03597402018949	1.45915355507489	0.778618886753902	2.03171033507391	1.44308313711297	0.777328224340362	2.02980293868009	1.36965234382563	0.77876194478343	2.02969303858914	1.36113890343531	1.46754362471521	1.84656963546332	2.75196097963812	1.46740214022152	1.85343874121373	2.751861066088	1.46669065941269	2.6232685850162	2.75219024703365	1.46454908431691	2.61856069641375	2.75162963454575	2.24739187532296	3.88254365565281	4.21111453471301	2.24602102697542	3.88514907628764	4.19494420320097	2.24401888375305	4.65307152369629	4.12184259085929	2.24331102910034	4.64825373500289	4.11276853798106
197	0.778131644324923	2.03230865440542	1.45905620882851	0.777236028803877	2.03361033897918	1.44298294633097	0.76776734758472	2.0404120496999	1.36882788682317	0.765880620887753	2.03192462388231	1.36071576292723	1.46507839797149	1.8499522462177	2.75180783909309	1.4638868034499	1.84896759429421	2.75164441098763	1.4641013506095	2.61953424383986	2.75230534355823	1.46302477678014	2.62622981072642	2.75186009556584	2.24321004229641	3.88226090062312	4.2108640479216	2.24112283225378	3.8825779332734	4.19462735731859	2.23186869819422	4.65994629353976	4.1211332303814	2.2289053976679	4.65815443460872	4.11257585849306
136	0.772808302614169	2.03892926129017	1.45674697249493	0.776670513063483	2.03621203670691	1.44627822193045	0.773413771878967	2.02459518064941	1.36500373872139	0.776812239551707	2.02119978170601	1.35957890084292	1.4656523441955	1.84994314720352	2.75218261982784	1.46656795056742	1.84847328475968	2.75149743722799	1.46569188924724	2.62130007982582	2.75194354428187	1.46331339806772	2.61739133820372	2.75188308918662	2.23846064680967	3.88887240849369	4.20892959232277	2.2432384636309	3.88468532146658	4.19777565915844	2.2391056611262	4.64589526047524	4.11694728300326	2.24012563761943	4.63859111990973	4.11146199002954
116	0.771045178827385	2.03529398119055	1.45406750403831	0.771894250344678	2.03431853129644	1.44195040812403	0.776911677783804	2.03079636097185	1.36735099325118	0.774674443762172	2.03215292127972	1.35756623474954	1.46450544941584	1.8471673222476	2.75198440238213	1.46541704244353	1.84395312053485	2.75193393843978	1.46745364759351	2.62328894381688	2.75180683491932	1.46659580646483	2.62375923587789	2.75180240048109	2.23555062824322	3.88246130343815	4.20605190642044	2.23731129278821	3.87827165183129	4.1938843465638	2.24436532537731	4.65408530478873	4.1191578281705	2.241270250227	4.65591215715761	4.10936863523063
182	0.773711781945753	2.02418312407083	1.46433101444252	0.769929759395891	2.02275582894639	1.44715284629465	0.77259810859421	2.02765295626277	1.36715083600005	0.779067999540597	2.03692924606164	1.35936062680996	1.46598385263853	1.84923832679753	2.75248378139603	1.46990523853025	1.84798659575182	2.751559275318	1.46314041251162	2.62257988266148	2.75169974779181	1.4645110420311	2.6280839030479	2.7520344600415	2.23969563458429	3.87342145086836	4.21681479583855	2.23983499792614	3.8707424246982	4.19871212161265	2.23573852110583	4.65023283892425	4.11885058379186	2.2435790415717	4.66501314910954	4.11139508685146
115	0.77492932738915	2.02144887886177	1.45510855123598	0.772762872221341	2.02447170268467	1.44420162688815	0.775504094608194	2.02708045351585	1.36917304240215	0.776612858425083	2.02482424581601	1.35944907009644	1.46487376801654	1.84551277326744	2.7518974901582	1.46480379721097	1.84583588254664	2.75224955524165	1.46470345261091	2.6258590186518	2.75179065947402	1.46443613455791	2.62397386759671	2.75205912947652	2.23980309540569	3.86696165212921	4.20700604139418	2.23756666943231	3.87030758523131	4.1964511821298	2.2402075472191	4.65293947216765	4.12096370187617	2.24104899298299	4.64879811341272	4.11150819957296
183	0.775730034073705	2.03171912082618	1.45435242696035	0.773820938028674	2.02440516994397	1.45056408224722	0.773294278984448	2.03301967584087	1.36613268865021	0.77892232666349	2.02086980796124	1.35734329245727	1.4657816929923	1.85074871765878	2.75137121968391	1.46704730685529	1.84768722803947	2.75173591380037	1.46528416287533	2.62210563702395	2.75185733031738	1.4652518705234	2.623170345359	2.75170385443352	2.241511727066	3.88246783848496	4.20572364664426	2.24086824488396	3.87209239798345	4.2022999960476	2.23857844185978	4.65512531286482	4.11799001896759	2.24417419718689	4.64404015332024	4.10904714689079
11	0.775199293760951	2.0224541858569	1.45636826252734	0.775367345732161	2.03448429798518	1.44630303295014	0.774195158430999	2.03374242515123	1.36114545949632	0.776697563034025	2.03255121809734	1.35630922641668	1.46704165086047	1.85178792632346	2.75222537924374	1.46473689544347	1.84660619986141	2.75095713827047	1.46307701866928	2.62274800187219	2.75224627017173	1.46415487679193	2.62661199435268	2.75173316394082	2.24224094462142	3.87424211218036	4.20859364177108	2.24010424117564	3.88109049784659	4.1972601712206	2.23727217710028	4.65649042702343	4.11339172966805	2.24085243982595	4.65916321245002	4.1080423903575
262	0.772954418844073	2.04518875333787	1.46098436449991	0.774381881538156	2.02722877052777	1.45084821768442	0.776477982875101	2.02143351905401	1.36954623690708	0.769027014697056	2.03052592764826	1.36193020747355	1.46795759827533	1.85182355958532	2.75171595938637	1.4636318333164	1.84782529680478	2.75184536276973	1.4668321392872	2.62320244891807	2.75157595032832	1.46532510706821	2.61888169294567	2.75201046419496	2.2409120171194	3.89701231292319	4.21270032388628	2.23801371485456	3.87505406733255	4.20269358045415	2.24331012216231	4.64463596797208	4.1211221872354	2.23435212176526	4.64940762059393	4.11394067166851
256	0.774113517583887	2.02243001535891	1.46006128548548	0.772934160033864	2.03221566862231	1.45531093024983	0.776449320952991	2.0130226123297	1.36586736360695	0.775569649171272	2.03084656238133	1.35987554192637	1.46648783965144	1.85422913310596	2.75169598218486	1.47011880026241	1.8501384285061	2.7514056201662	1.46576676715021	2.62147268766638	2.75226391968441	1.4636652095055	2.63145863946359	2.7519796646242	2.24060135723533	3.87665914846487	4.21175726767034	2.24305296029627	3.88235409712841	4.20671655041604	2.2422160881032	4.63449529999608	4.11813128329136	2.23923485867677	4.66230520184491	4.11185520655057
239	0.77948911198487	2.01997889542069	1.46507968413721	0.772600315106331	2.03535583140806	1.44561523297967	0.772887635014493	2.03867334327709	1.37117235230719	0.776600327480478	2.03297192614694	1.35504604340307	1.46605445743923	1.84016743066988	2.75184644204074	1.46383282766311	1.84604108324263	2.75152273692375	1.4653817098755	2.62600186556012	2.75217616531693	1.4657644185561	2.62322003857784	2.75223871981388	2.2455435694241	3.86014632609057	4.21692612617795	2.23643314276944	3.88139691465068	4.19713796990342	2.23826934489	4.6646752088372	4.12334851762412	2.24236474603658	4.65619196472478	4.10728476321695
240	0.768769523852987	2.03475964555444	1.45793320589103	0.775926027540755	2.02801862196206	1.44600084521466	0.776991468521829	2.03643299680847	1.36617968939148	0.768999785399126	2.04091323918199	1.35573221703675	1.4663956841598	1.8447503967102	2.75178960561222	1.46273099343238	1.84566368782904	2.75084869476164	1.46551179201536	2.62677126721113	2.75200625371063	1.46255147444807	2.62761404813715	2.75150322446127	2.23516520801279	3.87951004226464	4.20972281150324	2.23865702097314	3.8736823097911	4.1968495399763	2.24250326053719	4.66320426401961	4.11818594310211	2.2315512598472	4.66852728731914	4.10723544149801
287	0.775256673440093	2.01475315155712	1.4564155195759	0.773232790379276	2.02613020351088	1.44940797639214	0.769673123886738	2.03205174773148	1.3660777545637	0.774732088737919	2.02756585054916	1.35942499460136	1.46488375058571	1.84685199860193	2.75265946235474	1.46446577188821	1.84874371073057	2.75138419599213	1.4666012644276	2.62687808373052	2.75233637935894	1.46536522433501	2.63072210752602	2.75237661859681	2.2401404240258	3.86160515015905	4.20907498193064	2.23769856226749	3.87487391424145	4.20079217238426	2.23627438831433	4.65892983146199	4.11841413392265	2.24009731307293	4.65828795807518	4.11180161319816
286	0.773952347858316	2.02917772547545	1.46005920213286	0.772906881586246	2.03070595593656	1.44776872510752	0.776814918049606	2.03313380167912	1.36938906713322	0.771780399079127	2.02740359054958	1.35230551852804	1.46569280282362	1.84844323066294	2.75203715404788	1.46478487311277	1.84854348187826	2.7525126312475	1.46207310518491	2.61930877343059	2.75216597381565	1.46239274937398	2.62563234252498	2.75181566270038	2.23964515068193	3.87762095613838	4.21209635618074	2.23769175469901	3.87924943781483	4.20028135635502	2.23888802323451	4.65244257510972	4.12155504094887	2.23417314845311	4.65303593307456	4.10412118122842
288	0.776235321518692	2.03834951650692	1.46125347799524	0.768839187640472	2.02992003818846	1.45168724073881	0.779595513032322	2.02923761041846	1.36721234302768	0.771791856241213	2.02281647032542	1.3598941352067	1.46572426241349	1.84741280348863	2.75222468647846	1.46349079571603	1.85249637175643	2.75165760443247	1.46395115251669	2.62450859565097	2.75187143158598	1.46577965091666	2.62122325047015	2.75237515227644	2.24195958393219	3.88576231999555	4.21347816447371	2.23232998335651	3.8824164099449	4.20334484517128	2.24354666554901	4.65374620606943	4.11908377461366	2.23757150715787	4.64403972079557	4.11226928748314
289	0.772379950244795	2.0258690479984	1.45825850981397	0.773657644046147	2.02415749928492	1.46001662723772	0.773370364948073	2.02693460822033	1.36976431134239	0.776075600943188	2.03244989443917	1.35931774532699	1.46408940943342	1.84794311840748	2.75194084702399	1.46556778450543	1.84572296096204	2.75160728655206	1.46439511709866	2.61618366104696	2.75265378387773	1.46863796582243	2.61652282432057	2.75235804130022	2.23646935967822	3.87381216640588	4.21019935683796	2.23922542855157	3.86988046024696	4.21162391378978	2.23776548204674	4.64311826926729	4.12241809522013	2.24471356676562	4.64897271875974	4.11167578662721
258	0.781734542473376	2.02842947689011	1.46737941653242	0.77592148528699	2.03303398380456	1.45247454187424	0.776891342550659	2.03565008399171	1.36563010015986	0.775153980806911	2.03532017136385	1.36003444040507	1.46689989085686	1.84935089251508	2.75187128703429	1.46530029111401	1.84801218942277	2.75150523601452	1.46414770158581	2.62596456874298	2.75190272027865	1.46690396687449	2.63209407558558	2.75159493287717	2.24863443333024	3.87778036940519	4.21925070356671	2.241221776401	3.88104617322733	4.20397977788876	2.24103904413647	4.66161465273469	4.11753282043852	2.2420579476814	4.66741424694943	4.11162937328224
259	0.772471025497857	2.02420247041189	1.45816712911923	0.773729765285157	2.03142088539911	1.44230577718717	0.773636123617216	2.02542146452091	1.36675051527499	0.775316732049608	2.02892446623682	1.36034940675321	1.46562607943542	1.84938526136618	2.75171876133896	1.46432588089805	1.84967426057749	2.75187756868408	1.46484828779039	2.62344901776806	2.75190183880672	1.4655650438092	2.62737198169135	2.75163166520722	2.23809710493327	3.87358773177807	4.20988589045819	2.2380556461832	3.88109514597659	4.19418334587125	2.2384844114076	4.64887048228897	4.11865235408171	2.24088177585881	4.65629644792817	4.11198107196043
285	0.772556795315566	2.03049352689915	1.45198620428731	0.773059043470821	2.03316268331484	1.44558284432265	0.776471123943016	2.03165211146626	1.36591268558655	0.771488989578558	2.02416617028651	1.35617011422986	1.46481515714808	1.85041481778172	2.75223011883941	1.46239885853524	1.85314814089686	2.75188699214407	1.46373388277535	2.62955031681246	2.75230475439373	1.46655272850711	2.62823149638732	2.75244328344899	2.23737195246364	3.88090834468087	4.20421632312672	2.23545790200606	3.88631082421169	4.19746983646672	2.24020500671837	4.66120242827872	4.11821743998028	2.23804171808566	4.65239766667383	4.10861339767885
260	0.779155077351236	2.03434841157399	1.45838919665985	0.773003076777581	2.03697842894095	1.44959588892011	0.778835357798942	2.02931148711554	1.36421743647941	0.774381861635475	2.0292646071068	1.36181423372329	1.46730425146916	1.84778593740051	2.75202205145735	1.46655168286791	1.84977582874732	2.75234199648536	1.46514910434516	2.62590856981454	2.75238682761381	1.46460500992442	2.62683404261269	2.75200325734559	2.2464593288204	3.88213434897449	4.2104112481172	2.23955475964549	3.88675425768826	4.20193788540547	2.2439844621441	4.65522005693008	4.11660426409322	2.2389868715599	4.65609864971949	4.11381749106888
261	0.772366972629567	2.03079937066815	1.45994603275426	0.781385063921167	2.02958660037393	1.44967564350987	0.77316166407467	2.03056682121926	1.36501387179026	0.770826166790037	2.03182221341644	1.36043110539265	1.46705078085926	1.84851989688308	2.75208841767483	1.46523493510546	1.84713378353443	2.75192945697674	1.46250513814852	2.62284851397605	2.7521268740328	1.46561429670304	2.62884851328281	2.75256163670732	2.23941775348882	3.87931926755123	4.21203445042909	2.24661999902663	3.87672038390836	4.20160510048662	2.23566680222319	4.65341533519531	4.11714074582306	2.23644046349308	4.66067072669926	4.11299274209997
