"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
378	6.5332711419079	5.33998986788279	4.38709868385965	8.85171954603941	6.95932330576336	4.3929755252445	9.34621735303445	9.04209972724646	6.5118116410939	6.94067667641967	5.90656291503084	5.18427520398486	9.35061841205828	7.70864044799056	5.18481775915075	9.39826361074944	9.22118911432743	6.82785843792046	5.05192534490021	3.86233516075291	2.91120774090501	6.5409203466246	4.65160662972038	2.91240625725639	8.64604191602186	8.34546620599822	5.83556281012588	5.25062593955712	4.0781259702281	3.1545003992679	6.79241562047676	4.92660910230938	3.15406480647758	8.66791356222224	8.41269282429339	5.91296448213971
271	6.52789006691516	5.33879389629888	4.38828714102059	8.84615978711018	6.95443262244025	4.39311941415547	9.34607519720132	9.04142036835752	6.51193729136143	6.94860459494569	5.91346538603663	5.19013464642265	9.36200976235236	7.71447188690605	5.18897887428358	9.397488668375	9.2202475704804	6.82684493955729	5.05339630076509	3.86372890056333	2.91172594385064	6.54674768253443	4.65559170418641	2.91588524222747	8.64568612813836	8.34567598777191	5.83539495831628	5.251163196973	4.0783545644129	3.15401043650691	6.78717395814148	4.92289532155432	3.15198348572954	8.66852593270452	8.41283060354869	5.91297902755774
387	6.52260844944902	5.33482057743347	4.38647978498653	8.84813353103272	6.95758095192487	4.39279063986121	9.34570312227881	9.04130991549312	6.51169963687858	6.95033520696149	5.91278655765746	5.18947187236365	9.35778762976449	7.71431659386164	5.18935963510094	9.39642137442813	9.21979366498864	6.82645573630703	5.05559142062556	3.86524185540555	2.91468948844263	6.54253802294715	4.65259226504738	2.91295300698045	8.64572820366772	8.34548720884919	5.83535542224871	5.25022368085822	4.07760609809326	3.15360394209328	6.78990793140207	4.9234003668207	3.15319663700963	8.66821319296603	8.41343732167988	5.91382387881062
257	6.53257061541608	5.34064920584174	4.38727136219053	8.84251003400168	6.95389627999145	4.39228404351052	9.3472090563993	9.04257805337052	6.51246156061521	6.9463057021852	5.91243085073561	5.19034563941786	9.36375150351195	7.72025646652236	5.19334034374993	9.39730750006789	9.22071206816292	6.82707927367309	5.04720456579845	3.85892022197209	2.90900332029852	6.54175471771656	4.65066183973345	2.91155103744495	8.64612521956449	8.3453074286023	5.83509545048581	5.25306535392964	4.08181290604385	3.15761761506367	6.78706771261191	4.92467807370959	3.15366130441892	8.668287115278	8.41259527010679	5.91276994928126
132	6.52889528420591	5.33791520372817	4.39045093915308	8.85663298512626	6.96563039477106	4.39780388377206	9.3458579721873	9.04135451261865	6.51099072796994	6.94548665896263	5.90918907297434	5.18650093991212	9.35371464408201	7.70803630178172	5.1845989110155	9.39802645361504	9.22055604615778	6.82746750469563	5.0538871213221	3.86316745953716	2.91320187264197	6.53886328245302	4.64965864031788	2.91117683958673	8.64560575244482	8.34595372404357	5.83598118204989	5.25052151373873	4.07658605118538	3.15120380321163	6.78987690699698	4.93003722207118	3.15675696022102	8.66835995982792	8.41249390307393	5.91280641229407
89	6.53064443391372	5.33972220139412	4.38860106362275	8.83706174920326	6.9489073509211	4.38873145718447	9.34688874115318	9.04200582187506	6.51228602248421	6.94874780390823	5.91203274456977	5.1900026323071	9.35310320700897	7.71013584516467	5.18582201133202	9.39677395940937	9.22001562411047	6.82606201589576	5.04790552347753	3.8585545455522	2.90875850453395	6.53903566759872	4.64706128158131	2.90881443219311	8.64605381990038	8.34597574981317	5.8358966704921	5.25440958298755	4.08055784800526	3.15581284043052	6.79308968135589	4.93158905297667	3.15753805596417	8.66803043430592	8.41234871842923	5.91249336223803
389	6.52435399278892	5.33390150457104	4.38392239527704	8.83677296302326	6.94632907608849	4.38792123600157	9.34536982379039	9.04112433443798	6.51113469452683	6.94257565513406	5.90902373543511	5.18702315716629	9.36281364908165	7.71785662689383	5.19074451524113	9.39630930909518	9.21933709472165	6.82598318382771	5.05407413378749	3.86231644880063	2.91219171076807	6.54227101807656	4.65167148357117	2.91135116937619	8.6456822667748	8.3456855416472	5.83554636956643	5.2539481148242	4.07903293006776	3.15354095355086	6.7873768486692	4.92544932606959	3.15384667011451	8.6681851327272	8.41240909368602	5.91252997801659
306	6.53071974671769	5.34037462351908	4.38900818735334	8.83863138713248	6.95005098034472	4.3888686637603	9.34549850622304	9.04168290639526	6.51186062930491	6.94655408954026	5.91032108933043	5.18680585009418	9.35947720490398	7.71407179496248	5.18954069819001	9.3974790633854	9.21990744086209	6.82628063222372	5.05580668194861	3.86470052138907	2.91361798160653	6.53890250349208	4.64929816564027	2.90922156112889	8.64583171383853	8.34540215684025	5.83552422543853	5.25247073831358	4.0781422571923	3.15408599039702	6.79474940836772	4.92924626372649	3.15682097014225	8.66815512976083	8.41282515024601	5.91310578340476
255	6.53058621960253	5.34136005543303	4.39223628486526	8.85070533431387	6.96045757505494	4.39730141013186	9.34584107247897	9.0422224822749	6.51183159531944	6.94211274942745	5.90775334875272	5.18474569263667	9.34461861427468	7.70188151875563	5.18094290213239	9.39685161746125	9.2203659726453	6.82683236164834	5.05630670608267	3.86562989682075	2.91671446897662	6.53848393229107	4.65002547605197	2.91110886588989	8.64638070276682	8.34593667467099	5.83579969266191	5.24657439690798	4.0759605101889	3.15177873947489	6.7852810086451	4.92426715295227	3.15270630611792	8.6681743847108	8.41226246430674	5.9124980599183
310	6.52751295652803	5.33901363089543	4.38967595666459	8.8460948834124	6.95602040062963	4.39316583886147	9.34642657523162	9.04234938202629	6.51210642664172	6.9446877622636	5.91053694797794	5.189008815012	9.36170173845002	7.71728115071826	5.19330325490697	9.3969112487016	9.21975066652502	6.82651809836785	5.05092202701119	3.86039056083866	2.90994088459574	6.54429511552102	4.65515238007497	2.91455986536733	8.64598856932151	8.34591164533606	5.83596091728505	5.25030994645085	4.07658824560618	3.15109494953707	6.78535753740964	4.92476944017854	3.15377329231078	8.66770327180506	8.41231362974097	5.91264829994967
254	6.53491756081618	5.34353944035984	4.39252598427636	8.84205456963127	6.95403410094158	4.39316941245624	9.34701509432097	9.04258758119854	6.51200892027353	6.94808482461468	5.91260929993182	5.19035173658807	9.3492121991422	7.70635550271233	5.18382224494545	9.39797268268388	9.22091034983018	6.82782545100985	5.05277914241613	3.86171424133048	2.91040335839403	6.53549289619923	4.64650621912535	2.90852766004528	8.64542457000356	8.34569818965697	5.83555933901861	5.25162197001375	4.0802258469313	3.1558690332849	6.79249160355924	4.93056102808278	3.15776537123928	8.66789370312664	8.41287535330796	5.9132567714784
380	6.53767331863516	5.34480432022631	4.39420358421359	8.84184621450298	6.95280309665481	4.39044773491989	9.34669798799982	9.04228341004669	6.51195455916545	6.94573793967289	5.91187349044483	5.19006396224191	9.35994280073927	7.7149595611207	5.18856656294022	9.39704828395281	9.21967540574857	6.82651996482209	5.05468432534747	3.86296505625488	2.91278407279934	6.53822021564304	4.64663390863404	2.90862506400831	8.64544774939805	8.34578580692802	5.83581354593097	5.25307437338273	4.07930833356394	3.15501178508291	6.78765557543822	4.92590860256094	3.15457860629683	8.66849231156048	8.41236116431646	5.91241646245553
270	6.53984915060398	5.34726575008957	4.39585908760494	8.83922894868534	6.95057897958913	4.39024728513292	9.34718962823379	9.04186587614762	6.51208673116617	6.94253278525621	5.90672938312221	5.18456788839841	9.35757787355015	7.71196893779896	5.18735421839318	9.39696255056693	9.2200207156835	6.82706084983939	5.05109022065404	3.85932328847744	2.90885816182197	6.53935680825146	4.64966797358058	2.91081876888237	8.6454465468191	8.3454482946007	5.83524409975325	5.25286466693576	4.08083281579103	3.15636523202148	6.79207788298262	4.92918024888671	3.15706735053444	8.66801189587621	8.41235731819328	5.91243914703083
309	6.53216793104835	5.34331210064322	4.39215219214293	8.84278189998204	6.95106660031102	4.38862684136078	9.34580893318723	9.04167579126897	6.51202722349982	6.94639546774479	5.91054440515127	5.1889697123035	9.35479753900234	7.70905965305712	5.18632477569652	9.39790060565417	9.22084447961398	6.82697709356282	5.05274767058574	3.86275278472312	2.91428881610463	6.54246257085982	4.65246423932133	2.9136777588283	8.64540923708705	8.34559319478293	5.8360600196685	5.24910578325565	4.07868448558367	3.15504645123045	6.78692777929792	4.92583061671762	3.15476685987702	8.66742058911037	8.41223866068451	5.91243361210535
308	6.53093569758854	5.34096426918538	4.39058577233472	8.85441333763874	6.96093901965419	4.3951428515366	9.34634830298176	9.04143382555533	6.51185063801154	6.94442519219805	5.90839754931417	5.18600717014121	9.35465889218621	7.71028518961179	5.18587860086991	9.39719551647096	9.22007487093194	6.82631551553412	5.05098417564005	3.86193228399785	2.91294969097796	6.54307433676362	4.65309162302302	2.91390186696428	8.64588533020563	8.34621728087439	5.83608227601583	5.25525937410599	4.08239710370526	3.15781032746489	6.78950257490134	4.92644367075909	3.15529657871038	8.66835005602534	8.41285519543327	5.91307107470995
487	6.53342179323717	5.3420580291091	4.38975508048579	8.8421828320804	6.95116481023574	4.38834117437502	9.34546793406298	9.04111991606946	6.51123947814368	6.94224516432833	5.90904242006261	5.186576788945	9.35173549514172	7.70718507824134	5.18548641772447	9.39739086238908	9.22052099823607	6.82689342241567	5.0470542074525	3.85823063362315	2.91020787002314	6.53752135969556	4.64785946733316	2.90943436133867	8.64616590306636	8.34610536112724	5.83598002647637	5.25189949557404	4.07894507340223	3.15476799510924	6.79409335445199	4.93103914908949	3.15798452295549	8.66800399164467	8.41257831571969	5.91295101018123
253	6.53012934308288	5.34106338772955	4.3907439535354	8.84001378609327	6.9499865982731	4.3893581983747	9.34591690272145	9.042011551246	6.51194924016129	6.94830463626698	5.91271021589196	5.18996805200164	9.3624132545721	7.71672916242771	5.19070736290619	9.39717566773949	9.21979645852989	6.82613679369746	5.0531185130111	3.86340105275478	2.91226645023373	6.54024739683249	4.64811701205459	2.90916483657556	8.64659066216402	8.34580072152343	5.8356439465962	5.25129836554044	4.08048146449435	3.15573541956803	6.78831065421425	4.92944724767861	3.15716750897302	8.66807983220502	8.41226980155532	5.91259755415381
390	6.52703833491756	5.33726499711363	4.3871761685258	8.84295157582319	6.95444133415523	4.3922160898599	9.34665647399277	9.0417641966952	6.51160620183026	6.94243086438124	5.90774078466927	5.18622954362551	9.36137922748646	7.71575259412888	5.1896128322862	9.39755047546889	9.22042282302052	6.82710902635523	5.05618866987808	3.86465167731926	2.91346070947645	6.53736307009691	4.6497299955439	2.91181700091797	8.64565609123841	8.34590840115166	5.83587591538026	5.25357848888265	4.08154998129504	3.15740210505864	6.78397671499173	4.92311140614049	3.15272898845737	8.66778847378004	8.41236493473145	5.91253949365027
264	6.53352512908755	5.34653740634274	4.39915179764516	8.84347695011012	6.95419309917025	4.38995892876461	9.34549094707116	9.04166093882388	6.51155919185739	6.94455822775429	5.9108266317271	5.1884235107698	9.36257311925857	7.71873953180268	5.19267602928827	9.39647608869748	9.22026798201471	6.82725563043142	5.0474875245557	3.85828698440619	2.90731250678927	6.53924840140709	4.64918304309547	2.9111634022845	8.64632783107445	8.34564119996751	5.83560381890875	5.25103932049024	4.07695001907272	3.15206492413869	6.79040260265846	4.92743325285506	3.15539783280761	8.66819267607374	8.41294829214586	5.91311551840391
267	6.53165513505491	5.34227216323369	4.39218264915592	8.84456958697225	6.95343600607902	4.39009752143129	9.34622759809371	9.04174551237794	6.51122526328118	6.9441606452395	5.90806385640091	5.18608232543906	9.35440692372999	7.70963171104589	5.18637715338194	9.39709818765236	9.22020209339925	6.82657917355271	5.05063278475019	3.86170245685148	2.91188617219141	6.54545882437542	4.65328908057171	2.91267200939586	8.64589223667406	8.3455105053273	5.83535894997822	5.24630355683106	4.07553969860124	3.15218769540459	6.78661803643132	4.92485962174282	3.15340078808772	8.66835633132134	8.41293712730367	5.91318806002111
329	6.53206792644533	5.34157617705875	4.3925389809519	8.84800551504551	6.95779561465462	4.39364084213256	9.34586543430925	9.04162433621195	6.51207731058303	6.94749272350126	5.9121646250982	5.19014868094287	9.35700937553695	7.71012606796236	5.1854399948319	9.39772489027263	9.22035091060676	6.82736222301033	5.05210306044026	3.86366187857198	2.91466854621148	6.54117541726464	4.65095629919121	2.91292889099575	8.64583771499647	8.34580994569957	5.83593068250318	5.25575535099287	4.08121865776288	3.15592427906174	6.78503344083672	4.92325686342415	3.15246380625321	8.66796104714632	8.41228608812708	5.9123997754989
494	6.52755680458911	5.3371049702839	4.38782836548942	8.85075241833982	6.95755077495511	4.39149687975552	9.34636629216761	9.04173575628726	6.51247188256258	6.94254321782056	5.90824116660078	5.18597340257045	9.35974014278287	7.71547455494469	5.19085725086204	9.39688870195893	9.21951973229018	6.82616303708764	5.05473054447087	3.86429464820016	2.91300768875186	6.53573224474664	4.64808005506303	2.91123542072954	8.64521139747528	8.34561281078597	5.83579478034322	5.25193549664301	4.07910683899946	3.15475644552707	6.78706829118036	4.92374487386585	3.15284340133134	8.66824290125942	8.41298266608918	5.91291282450731
313	6.53061259757404	5.34080492952406	4.39062052491145	8.84074712156048	6.94965041566437	4.38703654398237	9.34636939687881	9.04191205770672	6.5118106419771	6.94618436569204	5.91041373567047	5.18686688133998	9.35873528083064	7.71397949710879	5.1894929164343	9.39641913353645	9.219589178863	6.82646419328749	5.05216430280925	3.86011268651043	2.90850850648933	6.55073739380071	4.66114555790926	2.91918274295596	8.64617621658343	8.34572455828115	5.83568390597906	5.25703217854139	4.08274746679084	3.15812798084681	6.77902766486475	4.92099045174638	3.15137674499461	8.66769882400978	8.41231021469225	5.91257572163678
269	6.52902050276711	5.33905815091096	4.38966680033668	8.83516447777972	6.94971040904061	4.39026955897411	9.34645119219507	9.04166001586898	6.51179941339293	6.94653896974526	5.91380442544098	5.19239546547688	9.35737901838905	7.71446471857478	5.1901337998959	9.39666206282285	9.21964204299255	6.8258812438629	5.04918814127297	3.85936888220459	2.90953952475608	6.54381057458959	4.65183139846765	2.91181631650529	8.64563525201252	8.34543026369361	5.83520555094806	5.25160132948196	4.08000540756105	3.15564712937592	6.79164867411656	4.92745214209534	3.15466067970632	8.66838520659511	8.4124572762443	5.9126460078998
259	6.537315724097	5.34540261570575	4.39215976541061	8.84411506704817	6.95700960931374	4.39275218044505	9.34630471060904	9.04211939604519	6.51192349079169	6.9419749413821	5.90684489512335	5.18526140060734	9.353746351862	7.70979815761336	5.18581750966537	9.39747177347782	9.22070338238022	6.82704972978107	5.04996210648925	3.8598358147921	2.90920326883108	6.5414856322111	4.65086314719621	2.91163395900107	8.646297810596	8.34584820544169	5.8356650024734	5.24610045157696	4.07439794682607	3.14965001640609	6.79219649658983	4.92769771929736	3.15497845206195	8.66773739959095	8.41264557647342	5.9127755092096
307	6.5288898916009	5.33904788512645	4.38858794981652	8.84953018515784	6.95940560198556	4.39518937946493	9.34652476050538	9.04232867314055	6.51262353416319	6.94364741867345	5.9116728077863	5.19023179891377	9.36405788563125	7.71921301460021	5.19419572419419	9.39637449874656	9.21977513913243	6.82639905415657	5.04985834293464	3.86001459245077	2.90963438092893	6.53703522139721	4.64897707257454	2.91096958641533	8.6461935608967	8.34558691953009	5.83546013573458	5.25155631830376	4.07873725710195	3.15430998547532	6.78401554378353	4.92327636784639	3.1519918743986	8.66755630082734	8.41244047414251	5.91252290625884
312	6.52955267323255	5.34081645949557	4.38991188896693	8.85201682138332	6.96093436165452	4.39584676300222	9.34541835025195	9.04118659367033	6.51107905170992	6.95003976627263	5.91465350374976	5.19249139785466	9.35927156952659	7.71373334057749	5.18874658000327	9.39726967830384	9.22024713128435	6.82694038428625	5.05522078105067	3.8649366958212	2.9145205411088	6.53886622207223	4.64898342634316	2.91051071723701	8.64577400901253	8.34563113644818	5.83594863833401	5.24908764246611	4.07801187335333	3.15441535352242	6.79232705349403	4.92877415450838	3.15675579285836	8.66835049417388	8.41273911640822	5.91295659071114
